-62,-66,-76
-62,-63,-76
-61,-67,-67
-62,-66,-74
-63,-65,-77
-62,-48,-65
-62,-66,-78
-62,-68,-71
-61,-72,-75
-61,-63,-67
-62,-68,-68
-62,-66,-73
-62,-65,-66
-61,-64,-67
-67,-70,-69
-63,-48,-63
-61,-65,-67
-61,-69,-72
-65,-77,-64
-63,-65,-65
-61,-68,-74
-63,-67,-66
-63,-66,-66
-61,-65,-66
-60,-65,-74
-59,-67,-66
-63,-67,-66
-58,-69,-74
-58,-65,-74
-59,-66,-74
-59,-66,-74
-78,-68,-61
-59,-69,-74
-79,-65,-73
-60,-65,-74
-59,-66,-74
-62,-66,-66
-77,-82,-72
-74,-69,-60
-62,-66,-77
-61,-66,-76
-61,-65,-68
-61,-65,-67
-60,-67,-74
-62,-66,-84
-60,-65,-65
-62,-69,-81
-61,-68,-67
-59,-50,-62
-71,-48,-72
-61,-70,-72
-61,-65,-67
-75,-76,-87
-61,-68,-66
-61,-65,-66
-61,-66,-74
-60,-66,-66
-61,-66,-67
-61,-66,-68
-60,-66,-71
-60,-66,-74
-61,-70,-68
-61,-70,-84
-60,-74,-75
-59,-49,-61
-63,-66,-68
-61,-69,-74
-59,-48,-64
-61,-65,-65
-60,-70,-68
-60,-65,-66
-74,-68,-60
-60,-69,-68
-62,-65,-66
-62,-69,-68
-63,-66,-68
-60,-66,-67
-62,-66,-85
-66,-66,-67
-62,-65,-76
-61,-66,-68
-61,-68,-66
-62,-68,-76
-67,-68,-76
-61,-65,-67
-61,-66,-76
-61,-68,-67
-61,-68,-67
-61,-68,-66
-61,-63,-66
-61,-67,-66
-61,-68,-76
-62,-64,-67
-61,-65,-66
-62,-66,-66
-62,-70,-77
-58,-48,-65
-63,-65,-75
-61,-65,-75
-61,-64,-74
-61,-65,-66
-62,-63,-74
-63,-66,-68
-63,-66,-68
-66,-82,-68
-59,-69,-74
-58,-69,-67
-59,-65,-66
-59,-66,-74
-67,-54,-56
-71,-83,-74
-58,-75,-74
-60,-66,-66
-83,-71,-67
-61,-48,-70
-58,-65,-74
-62,-67,-67
-70,-76,-83
-61,-66,-74
-62,-71,-74
-60,-65,-66
-61,-67,-66
-63,-66,-74
-62,-67,-74
-74,-63,-78
-63,-79,-67
-61,-65,-79
-61,-70,-74
-61,-63,-65
-62,-66,-66
-61,-70,-77
-71,-70,-85
-60,-65,-70
-61,-65,-72
-61,-65,-70
-61,-68,-67
-61,-65,-65
-60,-68,-81
-60,-68,-75
-61,-49,-63
-62,-66,-70
-63,-66,-70
-60,-69,-84
-60,-66,-66
-60,-66,-66
-61,-67,-66
-60,-67,-66
-61,-66,-67
-61,-70,-75
-60,-65,-77
-60,-66,-65
-61,-67,-66
-61,-66,-76
-61,-66,-66
-61,-68,-66
-62,-67,-66
-61,-68,-66
-62,-65,-66
-62,-66,-66
-61,-65,-68
-66,-66,-86
-61,-66,-76
-62,-68,-68
-62,-68,-68
-61,-66,-85
-62,-65,-76
-62,-65,-66
-61,-68,-76
-62,-65,-67
-61,-65,-67
-61,-65,-67
-61,-66,-65
-61,-66,-65
-62,-68,-77
-63,-64,-75
-65,-67,-68
-61,-67,-66
-61,-65,-66
-61,-65,-66
-60,-67,-76
-81,-70,-70
-61,-66,-76
-60,-68,-75
-62,-65,-67
-61,-68,-66
-62,-68,-67
-61,-68,-66
-60,-68,-66
-62,-62,-75
-62,-63,-67
-62,-67,-66
-61,-68,-67
-61,-64,-67
-61,-64,-66
-61,-68,-76
-61,-65,-67
-61,-68,-66
-70,-77,-84
-73,-61,-77
-63,-70,-68
-60,-64,-67
-63,-63,-68
-58,-69,-72
-61,-66,-66
-63,-66,-68
-58,-69,-76
-63,-70,-74
-59,-65,-64
-59,-68,-74
-61,-49,-70
-59,-65,-66
-76,-82,-74
-62,-66,-66
-70,-61,-64
-59,-66,-74
-61,-66,-74
-62,-66,-66
-78,-61,-78
-67,-53,-56
-61,-70,-74
-61,-66,-67
-60,-64,-76
-60,-68,-66
-61,-65,-66
-62,-66,-66
-60,-65,-74
-64,-74,-71
-76,-77,-84
-61,-68,-79
-61,-68,-74
-73,-77,-83
-62,-66,-75
-60,-69,-68
-61,-66,-74
-60,-66,-67
-60,-67,-68
-61,-69,-69
-61,-74,-71
-65,-52,-55
-61,-68,-68
-61,-68,-84
-61,-67,-66
-61,-65,-66
-63,-65,-75
-60,-66,-68
-62,-66,-66
-62,-66,-66
-62,-65,-76
-61,-66,-68
-61,-66,-68
-61,-68,-86
-61,-65,-67
-64,-67,-85
-61,-66,-74
-61,-66,-76
-62,-68,-67
-62,-65,-67
-61,-66,-65
-61,-66,-65
-61,-50,-64
-61,-66,-67
-61,-65,-76
-60,-66,-67
-61,-68,-67
-61,-68,-68
-61,-68,-67
-60,-62,-66
-62,-67,-75
-61,-66,-67
-62,-67,-66
-61,-64,-76
-61,-64,-75
-61,-68,-67
-62,-63,-66
-61,-65,-66
-61,-70,-76
-61,-69,-67
-61,-67,-74
-61,-52,-55
-63,-64,-66
-60,-68,-66
-65,-81,-70
-60,-66,-66
-60,-65,-75
-58,-66,-68
-58,-69,-67
-59,-69,-68
-63,-69,-74
-63,-69,-76
-59,-65,-76
-61,-66,-67
-74,-61,-63
-60,-67,-74
-62,-65,-68
-73,-62,-78
-61,-65,-74
-61,-67,-66
-62,-65,-76
-77,-77,-74
-61,-66,-66
-62,-65,-74
-60,-65,-74
-78,-74,-60
-79,-68,-61
-61,-66,-74
-66,-71,-64
-61,-68,-74
-60,-67,-74
-77,-65,-66
-61,-65,-66
-62,-66,-66
-62,-66,-74
-72,-54,-57
-61,-67,-66
-60,-67,-77
-61,-69,-76
-61,-65,-65
-60,-65,-65
-61,-66,-67
-60,-67,-65
-72,-79,-64
-61,-65,-70
-61,-69,-68
-60,-66,-75
-61,-66,-67
-60,-66,-66
-61,-69,-67
-60,-70,-70
-61,-65,-68
-61,-70,-71
-61,-70,-78
-60,-67,-76
-61,-68,-67
-62,-67,-75
-64,-50,-70
-64,-69,-75
-60,-66,-66
-61,-66,-66
-61,-67,-66
-61,-68,-66
-62,-66,-66
-61,-65,-66
-61,-66,-66
-61,-68,-66
-61,-65,-66
-62,-65,-76
-61,-67,-76
-61,-66,-68
-61,-67,-68
-61,-65,-85
-61,-65,-76
-60,-68,-66
-61,-68,-67
-61,-68,-67
-61,-64,-67
-65,-52,-57
-61,-68,-75
-62,-65,-75
-61,-68,-66
-62,-67,-66
-62,-66,-66
-61,-68,-67
-61,-68,-76
-62,-65,-75
-62,-68,-67
-61,-63,-66
-61,-62,-76
-62,-66,-66
-61,-67,-75
-62,-66,-66
-65,-64,-76
-63,-63,-75
-63,-65,-75
-63,-66,-67
-61,-66,-67
-75,-70,-60
-63,-65,-76
-79,-58,-78
-61,-64,-74
-58,-72,-77
-58,-67,-67
-71,-74,-83
-59,-66,-66
-62,-66,-66
-67,-65,-77
-60,-65,-66
-75,-62,-75
-62,-65,-77
-61,-66,-68
-59,-69,-76
-61,-67,-74
-57,-65,-72
-62,-65,-68
-61,-65,-64
-62,-69,-74
-61,-65,-67
-61,-66,-66
-71,-77,-77
-63,-65,-66
-61,-69,-76
-62,-66,-66
-62,-66,-74
-59,-69,-76
-60,-71,-74
-61,-66,-74
-61,-65,-66
-61,-65,-66
-61,-66,-74
-75,-63,-78
-60,-65,-66
-61,-69,-74
-78,-69,-60
-63,-64,-81
-81,-70,-70
-60,-70,-73
-61,-67,-67
-60,-65,-66
-60,-66,-77
-61,-68,-72
-64,-67,-67
-61,-65,-75
-62,-67,-66
-80,-70,-67
-61,-69,-73
-61,-66,-74
-62,-65,-65
-61,-66,-66
-62,-67,-75
-78,-63,-75
-61,-65,-66
-60,-66,-76
-61,-68,-66
-61,-68,-66
-61,-67,-68
-62,-66,-66
-61,-67,-66
-62,-65,-68
-62,-65,-68
-61,-66,-67
-60,-66,-85
-62,-66,-66
-62,-67,-67
-66,-78,-66
-61,-65,-76
-61,-67,-67
-61,-68,-68
-62,-65,-68
-61,-66,-68
-61,-65,-66
-61,-68,-66
-62,-65,-76
-61,-68,-67
-63,-63,-68
-61,-67,-67
-62,-69,-67
-60,-68,-66
-58,-69,-75
-58,-66,-67
-87,-76,-70
-61,-68,-77
-59,-66,-65
-61,-71,-71
-58,-69,-68
-63,-66,-68
-60,-65,-66
-61,-71,-77
-59,-65,-74
-61,-66,-67
-72,-77,-84
-62,-65,-72
-61,-65,-73
-76,-76,-87
-61,-65,-75
-61,-66,-68
-61,-66,-67
-60,-65,-74
-63,-65,-72
-61,-69,-72
-61,-69,-68
-60,-65,-66
-61,-65,-65
-62,-69,-76
-60,-69,-74
-76,-69,-60
-61,-67,-74
-61,-66,-74
-88,-70,-70
-60,-66,-74
-61,-65,-67
-61,-66,-66
-61,-65,-66
-61,-68,-66
-61,-68,-66
-60,-66,-74
-60,-66,-66
-60,-65,-74
-61,-66,-74
-70,-74,-88
-61,-66,-67
-71,-52,-55
-60,-70,-75
-60,-67,-74
-60,-68,-74
-66,-74,-66
-60,-67,-66
-62,-68,-74
-61,-66,-77
-60,-66,-66
-62,-65,-68
-74,-73,-60
-71,-77,-83
-72,-75,-62
-62,-68,-70
-61,-67,-67
-62,-68,-68
-83,-70,-70
-63,-84,-72
-62,-65,-66
-60,-67,-65
-61,-66,-67
-61,-65,-66
-62,-66,-66
-62,-66,-75
-61,-68,-76
-61,-65,-66
-62,-68,-68
-61,-65,-66
-62,-67,-66
-62,-68,-67
-62,-66,-86
-61,-65,-68
-60,-66,-67
-62,-68,-76
-62,-68,-74
-61,-65,-67
-61,-65,-67
-76,-63,-78
-77,-76,-60
-62,-68,-75
-61,-68,-67
-61,-66,-77
-62,-65,-68
-62,-68,-76
-61,-68,-67
-60,-67,-76
-60,-66,-67
-61,-63,-67
-63,-66,-67
-58,-68,-66
-63,-64,-66
-59,-63,-75
-59,-66,-67
-77,-86,-74
-60,-66,-76
-63,-67,-75
-64,-52,-55
-73,-65,-77
-58,-64,-66
-59,-73,-76
-60,-71,-76
-58,-67,-74
-63,-66,-77
-61,-63,-65
-65,-54,-57
-61,-65,-77
-61,-65,-74
-61,-63,-66
-62,-69,-75
-60,-65,-67
-61,-68,-66
-63,-67,-66
-60,-66,-72
-61,-65,-68
-61,-66,-68
-62,-66,-75
-60,-65,-74
-64,-49,-61
-61,-66,-72
-61,-66,-68
-61,-65,-66
-62,-65,-65
-61,-66,-74
-63,-65,-76
-61,-65,-66
-61,-65,-74
-61,-66,-66
-61,-66,-66
-61,-72,-74
-60,-66,-74
-61,-66,-66
-61,-65,-66
-60,-66,-74
-61,-65,-67
-61,-69,-74
-78,-62,-78
-61,-63,-66
-60,-68,-74
-60,-66,-66
-61,-70,-68
-63,-70,-81
-63,-66,-66
-60,-66,-75
-62,-69,-67
-62,-50,-72
-62,-66,-66
-62,-66,-66
-64,-66,-70
-66,-66,-67
-62,-66,-65
-73,-61,-77
-62,-65,-75
-62,-67,-76
-77,-84,-73
-61,-66,-66
-61,-66,-67
-61,-66,-71
-59,-67,-71
-61,-66,-67
-60,-69,-68
-61,-65,-66
-61,-66,-73
-62,-66,-75
-61,-66,-65
-60,-65,-67
-62,-68,-76
-61,-65,-68
-61,-68,-66
-62,-66,-68
-58,-49,-60
-61,-66,-86
-61,-67,-76
-61,-65,-66
-62,-65,-76
-61,-67,-76
-58,-50,-64
-63,-68,-67
-63,-65,-65
-61,-69,-67
-60,-68,-68
-76,-65,-74
-63,-66,-68
-60,-64,-66
-65,-65,-68
-59,-49,-71
-58,-66,-66
-62,-64,-75
-82,-70,-67
-59,-65,-66
-61,-66,-77
-61,-64,-66
-61,-63,-77
-63,-65,-66
-62,-66,-66
-60,-70,-75
-61,-65,-66
-61,-65,-75
-62,-69,-68
-62,-67,-66
-61,-65,-73
-61,-65,-66
-61,-66,-77
-60,-75,-72
-61,-65,-64
-60,-66,-68
-61,-66,-66
-61,-67,-66
-61,-65,-76
-62,-66,-66
-63,-50,-63
-61,-67,-66
-62,-65,-74
-60,-68,-74
-60,-66,-74
-61,-66,-74
-60,-66,-74
-87,-76,-67
-60,-69,-67
-61,-70,-74
-61,-65,-66
-60,-66,-74
-61,-67,-77
-60,-64,-76
-63,-65,-67
-62,-76,-74
-74,-63,-74
-61,-68,-67
-73,-63,-78
-82,-76,-75
-61,-70,-75
-61,-66,-74
-62,-66,-73
-62,-66,-77
-62,-66,-67
-61,-66,-66
-61,-66,-66
-61,-66,-70
-74,-70,-60
-61,-65,-64
-67,-68,-68
-76,-83,-78
-61,-66,-66
-61,-69,-70
-61,-70,-72
-61,-67,-74
-61,-69,-67
-78,-63,-75
-61,-68,-68
-61,-66,-74
-62,-66,-66
-59,-48,-70
-61,-66,-73
-61,-66,-66
-62,-66,-66
-62,-65,-75
-61,-69,-77
-61,-65,-65
-62,-66,-67
-61,-67,-66
-61,-68,-68
-61,-68,-66
-63,-66,-67
-63,-67,-76
-60,-65,-76
-63,-65,-76
-60,-67,-66
-58,-67,-66
-60,-68,-66
-59,-68,-67
-78,-63,-73
-58,-68,-76
-58,-68,-75
-80,-76,-67
-59,-65,-76
-60,-63,-68
-61,-67,-66
-60,-64,-76
-60,-66,-76
-58,-65,-67
-61,-69,-67
-59,-64,-66
-62,-69,-75
-74,-65,-79
-70,-72,-60
-61,-63,-67
-62,-68,-67
-61,-68,-67
-83,-71,-60
-61,-66,-76
-61,-64,-66
-77,-62,-78
-66,-74,-65
-61,-69,-77
-61,-66,-66
-62,-66,-66
-61,-65,-65
-73,-65,-78
-62,-65,-66
-62,-63,-66
-60,-69,-78
-61,-69,-71
-61,-65,-68
-61,-65,-66
-61,-68,-75
-61,-67,-74
-62,-66,-68
-60,-67,-77
-60,-67,-77
-61,-65,-75
-61,-66,-76
-60,-65,-67
-61,-69,-74
-61,-69,-72
-61,-69,-67
-66,-73,-64
-86,-87,-60
-62,-65,-66
-68,-73,-55
-61,-70,-74
-75,-77,-80
-61,-66,-74
-60,-65,-74
-77,-65,-66
-60,-66,-66
-68,-74,-66
-61,-69,-74
-63,-65,-66
-63,-66,-74
-61,-49,-63
-61,-64,-74
-62,-68,-74
-62,-66,-74
-61,-66,-65
-61,-66,-73
-65,-70,-70
-61,-65,-67
-81,-74,-60
-80,-71,-67
-61,-65,-70
-62,-66,-74
-61,-69,-67
-61,-69,-68
-62,-65,-75
-61,-65,-66
-61,-65,-66
-61,-66,-75
-61,-68,-66
-61,-65,-75
-61,-65,-66
-61,-67,-66
-61,-68,-66
-60,-68,-76
-58,-64,-76
-60,-66,-67
-60,-67,-68
-60,-68,-66
-58,-65,-76
-59,-65,-68
-58,-67,-67
-59,-68,-76
-59,-68,-66
-58,-50,-61
-71,-83,-73
-62,-66,-68
-73,-63,-79
-61,-68,-76
-62,-50,-63
-62,-65,-76
-61,-65,-75
-62,-70,-68
-61,-64,-76
-61,-65,-76
-75,-62,-75
-61,-65,-66
-61,-66,-67
-61,-65,-66
-61,-66,-76
-62,-64,-76
-61,-65,-66
-59,-50,-69
-72,-52,-55
-74,-63,-78
-60,-68,-77
-71,-53,-56
-61,-67,-75
-60,-65,-68
-72,-74,-68
-61,-68,-75
-61,-65,-75
-60,-65,-76
-60,-66,-74
-60,-69,-68
-61,-69,-67
-62,-65,-74
-61,-65,-72
-60,-68,-74
-60,-66,-66
-60,-65,-74
-61,-66,-76
-60,-65,-66
-61,-67,-66
-61,-66,-74
-63,-70,-74
-69,-80,-66
-91,-80,-60
-60,-67,-66
-62,-69,-74
-62,-65,-67
-62,-70,-74
-61,-70,-74
-61,-66,-66
-62,-66,-66
-62,-70,-74
-62,-64,-66
-62,-65,-66
-61,-68,-66
-61,-67,-66
-64,-66,-67
-62,-66,-74
-63,-66,-66
-61,-66,-79
-62,-66,-65
-61,-66,-65
-70,-86,-89
-61,-67,-74
-60,-67,-66
-61,-66,-70
-62,-70,-70
-62,-65,-66
-62,-66,-67
-62,-67,-67
-62,-66,-71
-61,-69,-78
-62,-66,-67
-61,-66,-68
-61,-65,-65
-72,-77,-84
-62,-66,-66
-61,-66,-73
-63,-65,-75
-60,-65,-68
-60,-68,-76
-60,-65,-67
-60,-65,-66
-60,-66,-66
-58,-68,-76
-59,-67,-66
-59,-68,-67
-63,-68,-68
-62,-65,-68
-65,-68,-68
-67,-68,-68
-59,-66,-76
-60,-68,-76
-60,-65,-66
-61,-68,-76
-58,-69,-76
-74,-69,-62
-81,-72,-67
-65,-76,-68
-62,-78,-75
-79,-76,-68
-61,-66,-66
-60,-63,-67
-63,-70,-76
-60,-70,-76
-63,-69,-75
-61,-64,-67
-62,-65,-67
-61,-66,-67
-62,-65,-75
-62,-63,-75
-72,-74,-61
-62,-66,-75
-62,-66,-67
-61,-71,-74
-60,-65,-67
-60,-66,-66
-60,-69,-78
-61,-65,-66
-61,-65,-75
-60,-65,-74
-63,-65,-75
-85,-69,-61
-62,-65,-72
-63,-74,-64
-61,-66,-68
-61,-66,-66
-60,-65,-65
-60,-72,-74
-61,-68,-66
-61,-67,-66
-61,-65,-76
-60,-66,-74
-63,-66,-66
-62,-67,-66
-80,-72,-70
-60,-67,-66
-61,-69,-67
-71,-77,-83
-61,-72,-74
-62,-70,-74
-61,-66,-66
-61,-68,-74
-61,-64,-74
-63,-49,-61
-68,-53,-56
-73,-76,-84
-66,-76,-74
-65,-70,-74
-62,-68,-77
-61,-66,-68
-85,-77,-63
-74,-69,-62
-62,-66,-74
-60,-66,-65
-62,-66,-81
-61,-65,-74
-61,-65,-65
-81,-71,-69
-68,-78,-67
-61,-74,-75
-62,-69,-67
-73,-65,-79
-62,-68,-70
-62,-66,-67
-73,-63,-77
-61,-65,-81
-65,-55,-57
-62,-65,-66
-62,-67,-66
-61,-69,-74
-61,-66,-67
-61,-69,-71
-62,-69,-68
-61,-66,-71
-65,-68,-68
-63,-66,-75
-82,-63,-75
-60,-66,-66
-61,-65,-73
-60,-65,-66
-58,-67,-65
-59,-65,-75
-59,-66,-66
-59,-66,-67
-62,-65,-66
-63,-66,-66
-60,-68,-75
-61,-64,-66
-65,-73,-70
-61,-65,-66
-60,-65,-66
-67,-74,-66
-62,-68,-86
-61,-68,-68
-59,-66,-67
-61,-65,-85
-62,-65,-66
-61,-68,-66
-69,-70,-67
-61,-62,-65
-61,-67,-76
-60,-66,-67
-61,-63,-76
-61,-67,-77
-63,-68,-68
-61,-68,-76
-60,-64,-68
-81,-70,-70
-62,-66,-76
-60,-67,-76
-61,-73,-76
-61,-65,-67
-61,-70,-75
-61,-70,-75
-61,-66,-67
-60,-66,-67
-60,-64,-76
-61,-69,-67
-61,-66,-66
-60,-66,-65
-62,-67,-66
-68,-77,-82
-61,-65,-68
-60,-65,-66
-61,-65,-77
-62,-65,-71
-60,-65,-74
-61,-67,-66
-61,-65,-74
-69,-65,-66
-61,-65,-64
-62,-63,-74
-61,-69,-72
-66,-80,-65
-64,-52,-56
-66,-66,-76
-62,-66,-66
-62,-67,-74
-62,-72,-74
-71,-54,-58
-66,-85,-68
-61,-68,-66
-64,-66,-74
-62,-66,-66
-66,-70,-74
-61,-67,-74
-61,-64,-67
-62,-65,-66
-69,-73,-74
-67,-81,-64
-70,-78,-84
-62,-65,-66
-61,-66,-66
-60,-66,-67
-82,-71,-70
-61,-67,-79
-61,-69,-81
-61,-66,-66
-83,-77,-75
-61,-66,-73
-62,-68,-67
-61,-66,-66
-77,-60,-63
-61,-67,-67
-61,-65,-64
-62,-70,-77
-61,-65,-68
-61,-65,-81
-61,-68,-67
-61,-69,-68
-63,-67,-66
-69,-72,-55
-61,-63,-65
-66,-81,-65
-61,-66,-67
-61,-66,-67
-60,-68,-68
-63,-68,-74
-59,-68,-66
-59,-65,-65
-59,-65,-66
-70,-84,-75
-59,-66,-68
-60,-66,-76
-59,-68,-67
-61,-68,-66
-62,-67,-76
-73,-66,-78
-63,-67,-67
-73,-65,-77
-76,-85,-75
-61,-68,-67
-66,-83,-65
-61,-68,-68
-62,-68,-68
-85,-75,-60
-60,-49,-64
-60,-67,-67
-77,-77,-87
-61,-66,-65
-62,-67,-76
-61,-68,-67
-62,-64,-75
-61,-65,-66
-77,-61,-63
-59,-64,-66
-69,-50,-63
-61,-63,-67
-64,-84,-64
-61,-66,-67
-61,-65,-66
-60,-65,-66
-61,-69,-76
-61,-49,-70
-63,-65,-66
-61,-68,-74
-60,-66,-66
-60,-66,-66
-62,-69,-77
-61,-66,-66
-60,-65,-68
-62,-72,-74
-62,-67,-72
-74,-68,-61
-62,-66,-65
-61,-66,-74
-61,-65,-66
-62,-65,-74
-61,-66,-74
-64,-65,-74
-59,-67,-74
-67,-69,-74
-61,-65,-66
-62,-66,-66
-61,-68,-67
-61,-68,-66
-71,-81,-74
-62,-70,-74
-61,-65,-74
-61,-68,-66
-62,-66,-66
-61,-66,-66
-74,-65,-78
-62,-66,-76
-62,-66,-68
-61,-66,-67
-70,-65,-67
-73,-65,-78
-62,-49,-62
-62,-65,-79
-69,-54,-56
-81,-71,-71
-61,-68,-66
-61,-65,-70
-65,-65,-67
-84,-76,-60
-63,-65,-65
-89,-70,-71
-63,-66,-75
-58,-69,-68
-58,-67,-70
-59,-66,-78
-71,-73,-61
-62,-69,-67
-63,-66,-84
-61,-68,-75
-62,-66,-66
-61,-65,-65
-59,-66,-68
-61,-65,-66
-61,-67,-76
-61,-65,-66
-62,-68,-73
-61,-66,-68
-61,-68,-66
-61,-68,-68
-61,-65,-68
-60,-67,-85
-62,-63,-76
-62,-63,-66
-61,-67,-66
-61,-66,-74
-61,-66,-76
-61,-67,-67
-81,-61,-63
-61,-64,-65
-61,-64,-67
-61,-65,-68
-61,-66,-66
-61,-69,-76
-61,-68,-76
-60,-64,-67
-75,-73,-84
-75,-75,-82
-60,-72,-76
-61,-64,-75
-61,-68,-67
-60,-70,-76
-60,-66,-66
-60,-64,-66
-62,-65,-66
-61,-66,-66
-60,-65,-76
-62,-65,-75
-60,-65,-76
-61,-65,-76
-60,-67,-67
-60,-67,-74
-61,-65,-66
-60,-65,-77
-60,-65,-67
-61,-66,-66
-62,-66,-65
-63,-65,-66
-60,-75,-74
-63,-65,-75
-62,-66,-74
-61,-69,-67
-62,-65,-66
-66,-81,-64
-62,-66,-67
-62,-66,-68
-61,-65,-75
-61,-68,-67
-61,-70,-72
-61,-65,-74
-61,-67,-74
-61,-66,-66
-62,-66,-66
-61,-70,-74
-61,-66,-66
-61,-65,-74
-68,-49,-63
-61,-67,-66
-61,-67,-66
-61,-65,-74
-62,-68,-74
-61,-77,-74
-70,-77,-84
-62,-65,-66
-72,-86,-83
-61,-66,-66
-61,-66,-66
-62,-66,-66
-82,-76,-67
-62,-66,-66
-61,-66,-67
-64,-49,-62
-61,-63,-66
-63,-74,-69
-76,-78,-72
-63,-66,-66
-61,-66,-66
-62,-66,-66
-60,-67,-75
-60,-70,-73
-63,-69,-77
-60,-65,-66
-60,-66,-67
-58,-69,-67
-63,-69,-68
-59,-68,-67
-59,-66,-68
-62,-66,-66
-63,-66,-66
-61,-68,-67
-60,-65,-78
-62,-66,-84
-70,-65,-66
-62,-65,-66
-61,-65,-66
-61,-66,-66
-61,-68,-74
-60,-67,-67
-60,-67,-66
-60,-68,-66
-61,-68,-66
-62,-67,-76
-61,-68,-66
-61,-65,-66
-62,-68,-68
-61,-63,-68
-61,-78,-76
-61,-66,-66
-61,-69,-76
-60,-64,-67
-61,-64,-65
-61,-63,-76
-61,-65,-75
-60,-70,-76
-60,-64,-68
-61,-67,-66
-61,-69,-76
-60,-72,-76
-60,-65,-67
-61,-68,-66
-61,-70,-75
-60,-65,-68
-62,-64,-76
-61,-63,-68
-71,-78,-84
-72,-77,-84
-61,-65,-75
-61,-66,-75
-61,-66,-75
-60,-66,-66
-61,-63,-76
-61,-69,-76
-61,-70,-75
-60,-69,-75
-70,-78,-84
-61,-66,-76
-62,-65,-66
-63,-65,-66
-61,-65,-67
-63,-65,-67
-63,-65,-66
-61,-75,-71
-64,-65,-66
-71,-76,-84
-61,-66,-68
-61,-66,-74
-74,-81,-74
-66,-68,-74
-65,-68,-72
-77,-81,-72
-62,-66,-68
-62,-66,-66
-60,-66,-74
-77,-78,-81
-61,-65,-66
-62,-66,-66
-61,-67,-74
-70,-74,-61
-63,-77,-70
-62,-68,-74
-62,-66,-66
-62,-64,-67
-61,-65,-66
-61,-68,-74
-64,-48,-63
-64,-54,-57
-89,-76,-61
-61,-65,-67
-61,-66,-74
-62,-66,-74
-63,-70,-74
-70,-73,-61
-73,-78,-78
-60,-66,-65
-58,-67,-65
-59,-66,-66
-59,-67,-66
-63,-68,-70
-63,-67,-70
-63,-66,-67
-61,-69,-67
-68,-54,-55
-67,-69,-77
-58,-66,-68
-60,-65,-75
-59,-67,-66
-62,-65,-74
-62,-66,-67
-61,-69,-70
-59,-65,-68
-58,-49,-69
-62,-68,-78
-61,-65,-65
-57,-65,-67
-61,-65,-68
-61,-67,-84
-61,-68,-68
-61,-66,-66
-61,-66,-65
-61,-68,-66
-61,-67,-77
-61,-68,-68
-61,-67,-67
-61,-68,-66
-61,-65,-66
-61,-66,-76
-61,-66,-66
-60,-68,-76
-79,-61,-75
-61,-68,-68
-60,-63,-66
-61,-62,-86
-76,-77,-83
-60,-63,-85
-60,-67,-76
-61,-66,-66
-61,-64,-76
-61,-65,-67
-61,-63,-67
-60,-69,-75
-60,-68,-75
-61,-69,-68
-62,-68,-68
-63,-64,-66
-60,-73,-76
-62,-65,-66
-60,-68,-76
-60,-65,-76
-60,-66,-75
-60,-66,-67
-61,-64,-68
-60,-69,-68
-60,-65,-67
-61,-66,-67
-62,-66,-66
-76,-62,-63
-60,-63,-67
-60,-65,-76
-63,-66,-67
-62,-65,-76
-62,-65,-67
-62,-65,-74
-62,-65,-66
-61,-65,-66
-62,-66,-67
-61,-65,-66
-61,-65,-78
-61,-66,-77
-59,-48,-70
-61,-65,-74
-62,-65,-68
-68,-51,-63
-61,-69,-74
-61,-66,-66
-62,-68,-74
-61,-70,-68
-60,-65,-68
-77,-77,-84
-62,-65,-68
-67,-72,-55
-62,-65,-66
-63,-67,-75
-62,-72,-76
-62,-70,-74
-61,-68,-66
-60,-68,-66
-61,-65,-74
-62,-66,-74
-61,-68,-66
-61,-50,-68
-63,-86,-69
-61,-65,-74
-61,-68,-67
-61,-65,-66
-63,-66,-74
-62,-66,-74
-61,-66,-74
-65,-66,-67
-60,-64,-74
-62,-50,-61
-60,-66,-66
-63,-66,-66
-60,-65,-66
-58,-66,-66
-60,-67,-74
-72,-77,-83
-59,-66,-66
-59,-66,-64
-63,-67,-67
-63,-70,-81
-60,-67,-65
-61,-65,-65
-59,-65,-75
-60,-68,-77
-61,-69,-67
-58,-66,-70
-62,-69,-67
-62,-69,-67
-60,-65,-65
-70,-67,-81
-66,-74,-67
-62,-65,-68
-61,-68,-70
-60,-68,-69
-61,-68,-71
-63,-65,-78
-62,-66,-67
-61,-68,-68
-61,-65,-75
-78,-61,-78
-62,-66,-66
-61,-67,-66
-61,-67,-66
-61,-68,-76
-61,-65,-66
-61,-68,-66
-62,-52,-56
-61,-67,-66
-62,-63,-76
-61,-67,-68
-61,-68,-68
-60,-64,-76
-62,-65,-76
-61,-66,-76
-74,-70,-60
-61,-64,-77
-61,-64,-75
-60,-65,-66
-61,-66,-66
-62,-69,-67
-63,-48,-65
-73,-82,-72
-66,-66,-76
-61,-65,-67
-61,-65,-67
-61,-67,-66
-61,-65,-66
-61,-65,-65
-65,-65,-77
-61,-65,-71
-61,-67,-76
-61,-66,-74
-62,-65,-67
-61,-67,-74
-62,-66,-66
-64,-52,-56
-61,-66,-74
-62,-66,-68
-62,-65,-72
-61,-70,-72
-78,-66,-75
-60,-66,-67
-70,-74,-61
-69,-54,-56
-61,-65,-76
-61,-68,-74
-61,-66,-76
-61,-68,-74
